JOURNAL,YEAR,VOLUME,ISSUE,TITLE,NAME,COUNTRY,GENDER,CATEGORY,NOTES
AGRONOMY,2003,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,2003,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,William Effland,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Paul Bartholomew,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,German Bollero,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Drew Lyon,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,James Muir,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Thomas Terrill,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Jeffrey Miller,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,John Lory,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Karamat Sistani,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Wade Thomason,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Wayne Coblentz,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Vincent Haby,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,John Shanahan,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Noah Ranells,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Thomas Griggs,USA,M,SE,
AGRONOMY,2003,NA,NA,SE,Manjit Kang,USA,F,SE,
AGRONOMY,2003,NA,NA,SE,Paul Peterson,USA,M,SE,
AGRONOMY,2002,NA,NA,AE,Calvin Pearson,USA,M,AE,
AGRONOMY,2002,NA,NA,SE,Jeremy Singer,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Stephen Reiners,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Steve Phillips,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Noah Ranells,USA,M,SE,
AGRONOMY,2002,NA,NA,EIC,Jerry Hatfield,USA,M,EIC,
AGRONOMY,2002,NA,NA,SE,Mark Brick,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Gerrit Hoogenboom,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Dennis Timlin,USA,M,SE,
AGRONOMY,2002,NA,NA,Se,Robert Ewing,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Charles MacKown,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Daren Redfearn,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Matt Sanderson,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Daniel Sweeney,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Mimi Williams,USA,F,SE,
AGRONOMY,2002,NA,NA,SE,David Clay,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Robert Forster,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Michael Langemeier,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Cynthia Cambardella,USA,F,SE,
AGRONOMY,2002,NA,NA,SE,Thomas Griggs,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,John Shanahan,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Frank Coale,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Vincent Haby,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,John Halvin,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,C. Wayne Honeycutt,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Antonio Mallarino,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Robert Mikkelsen,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Alan Schlegel,USA,M,SE,
AGRONOMY,2002,NA,NA,SE,Merle Vigil,USA,M,SE,
AGRONOMY,2001,NA,NA,AE,Susan Ernst,USA,F,AE,
AGRONOMY,2001,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,2001,NA,NA,SE,Thomas Griggs,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,John Shanahan,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Vincent Haby,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,William Payne,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,William Raun,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Dwayne Westfall,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Steven Evett,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Wesley Rosenthal,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Mark Brick,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,G. David Buntin,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,William Cox,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Suzan Croughan,USA,F,SE,
AGRONOMY,2001,NA,NA,SE,Carl Hovermale,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,William Pettigrew,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Roger Elmore,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Gary Hill,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,David Jordan,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,James Lowenberg-DeBoer,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,David Sanson,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,John Sawyer,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,David Wolfe,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,C. Wayne Honeycutt,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Brad Joern,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Jennifer MacAdam,USA,F,SE,
AGRONOMY,2001,NA,NA,SE,Donald Reeves,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Wes Wood,USA,M,SE,
AGRONOMY,2001,NA,NA,SE,Edward Gbur,USA,M,SE,
AGRONOMY,2000,NA,NA,AE,Susan Ernst,USA,F,AE,
AGRONOMY,2000,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,2000,NA,NA,SE,German Bollero,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Drew Lyon,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,John Fritz,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Leon Higley,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Matt Sanderson,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,R. Mark Sulc,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Wallace Wilhelm,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Alan Blaylock,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Miguel Cabrera,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Jennifer MacAdam,USA,F,SE,
AGRONOMY,2000,NA,NA,SE,Frank Coale,USA,M,SE,
AGRONOMY,2000,NA,NA,SE,Michael Mullen,USA,M,SE,
AGRONOMY,1999,NA,NA,AE,Susan Ernst,USA,F,AE,
AGRONOMY,1999,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,1999,NA,NA,SE,Robert Lascano,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Don Bullock,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Richard Horsley,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Jennifer MacAdam,USA,F,SE,
AGRONOMY,1999,NA,NA,SE,Jerry Hatfield,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Calvin Pearson,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,William Luellen,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Daniel Sweeney,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Gerrit Hoogenboom,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Robert Ewing,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Dale Loussaert,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Udai Bishnoi,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Glenn Bowers,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,A. Douglas Brede,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Paul Counce,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Charles MacKown,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,William Pettigrew,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Donavan Taylor,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Mimi Williams,USA,F,SE,
AGRONOMY,1999,NA,NA,SE,Craig Beyrouty,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Elizabeth Guertal,USA,F,SE,
AGRONOMY,1999,NA,NA,SE,Edward Hanlon,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Newell Kitchen,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Willaim Raun,USA,M,SE,
AGRONOMY,1999,NA,NA,SE,Diane Rickerl,USA,F,SE,
AGRONOMY,1998,NA,NA,SE,Matt Sanderson,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Wes Wood,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,William Bland,USA,M,SE,
AGRONOMY,1998,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,1998,NA,NA,SE,Steveb Evett,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Joe Funderburk,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Carl Hovermale,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Joseph Lauer,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Mary Miller-Goodman,USA,F,SE,
AGRONOMY,1998,NA,NA,SE,Thomas Loynachan,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Donald Reeves,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,James Walworth,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Charles Wilson,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,David Marx,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Richard Horsley,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Robert Lascano,USA,M,SE,
AGRONOMY,1998,NA,NA,SE,Jennifer MacAdam,USA,F,SE,
AGRONOMY,1997,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,1997,NA,NA,SE,John Fritz,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Jeffrey Baker,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Kevin McInnes,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Thomas Chastain,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Leon Higley,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Kenneth Moore,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Calvin Pearson,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Wallace Wilhelm,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Allan Blaylock,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Donald Brandon,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Miguel Cabrera,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Gregory Evanylo,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,John Grove,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Jennifer MacAdam,USA,F,SE,
AGRONOMY,1997,NA,NA,SE,Richard Horsley,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Robert Lascano,USA,M,SE,
AGRONOMY,1997,NA,NA,SE,Jac Varco,USA,M,SE,
AGRONOMY,1996,NA,NA,EIC,Kenneth Barbarick,USA,M,EIC,
AGRONOMY,1996,NA,NA,SE,Robert Lascano,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Don Bullock,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Richard Horsley,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Jennifer MacAdam,USA,F,SE,
AGRONOMY,1996,NA,NA,SE,Kenneth Moore,UsA,M,SE,
AGRONOMY,1996,NA,NA,SE,Sally Schneider,USA,F,SE,
AGRONOMY,1996,NA,NA,SE,Gail Wilkerson,USA,F,SE,
AGRONOMY,1996,NA,NA,SE,Dale Loussaert,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,David Belesky,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Udai Bishnoi,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Glenn Bowers,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,A. Douglas Brede,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Geoffrey Brink,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Paul Counce,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Thomas Chastain,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Joseph Lauer,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Daniel Sweeney,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Donavan Taylor,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Randy Wells,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,Edward Hanlon,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,John Halvin,USA,M,SE,
AGRONOMY,1996,NA,NA,SE,John Lamb,USA,M,SE,
AGRONOMY,1996,NA,NA,EIC,Gary Peterson,USA,M,EIC,
AGRONOMY,1996,NA,NA,SE,Donald Tanaka,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Jerry Hatfield,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,John Baker,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,E. John Sadler,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Jean Steiner,USA,F,SE,
AGRONOMY,1995,NA,NA,SE,John Fritz,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Joe Funderburk,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Kenneth Grafton,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Kevin Kephart,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Emerson Nafziger,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Lynn Sollenberger,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Clarence Swallow,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Alfred Blackmer,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,William Hallmark,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Robert Horton,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Kenneth Barbarick,USA,M,SE,
AGRONOMY,1995,NA,NA,EIC,Gary Peterson,USA,M,EIC,
AGRONOMY,1995,NA,NA,SE,Wes Wood,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Thomas Loynachan,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,David Marx,USA,M,SE,
AGRONOMY,1995,NA,NA,SE,Robert Lascano,USA,M,SE,
AGRONOMY,1994,NA,NA,EIC,Gary Peterson,USA,M,EIC,
AGRONOMY,1994,NA,NA,SE,Kevin McInnes,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Calvin Pearson,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Hugo Rogers,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Jerry Bennett,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,John Berdahl,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,John Sij,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Kenneth Barbarick,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Clarence Swallow,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Robert Blevins,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Von Jolley,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Fred Turner,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Robert Lascano,USA,M,SE,
AGRONOMY,1994,NA,NA,SE,Michael Wagger,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Kenneth Barbarick,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Robert Lascano,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,R. Dwain Horrocks,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Charles Jones,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Ron Rickman,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Gail Wilkerson,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,David Belesky,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Nick Christians,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,David Jones,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Keith Karnok,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Kenneth Moore,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Calvin Pearson,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Loyd Stone,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Randy Wells,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,William Wiebold,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,John Halvin,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Gordon Johnson,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Seiichi Miyamoto,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Paul Rasmussen,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Dan Upchurch,USA,M,SE,
AGRONOMY,1993,NA,NA,SE,Gary Varvel,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Jerry Hatfield,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,E. John Sadler,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,John Baker,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Jean Steiner,USA,F,SE,
AGRONOMY,1992,NA,NA,SE,John Balasko,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Joe Funderburk,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Kenneth Grafton,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Kenneth Moore,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Jeffrey Pedersen,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Steve Simmons,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Lynn Sollenberger,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Charley Townsend,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,David Bezdicek,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Robert Horton,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Alfred Blackmer,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,William Hallmark,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,James Hammond,USA,M,SE,
AGRONOMY,1992,NA,NA,SE,Kenneth Barbarick,USA,M,SE,
AGRONOMY,1991,NA,NA,EIC,Gary Peterson,USA,M,EIC,
AGRONOMY,1991,NA,NA,SE,John Sij,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Bruce Kimball,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Douglas Johnson,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Iwan Teare,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Robert Goos,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Craig Daughtry,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Kenneth Barbarick,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,William Hargrove,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Von Jolley,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Fred Turner,USA,M,SE,
AGRONOMY,1991,NA,NA,SE,Michael Wagger,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Kenneth Barbarick,USA,M,SE,
AGRONOMY,1990,NA,NA,EIC,Gary Heichel,USA,M,EIC,
AGRONOMY,1990,NA,NA,SE,Armand Bauer,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Harold Reetz,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Kenneth Boote,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,John Balasko,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Nick Christians,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,R. Dwain Horrocks,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,David Jones,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Robert Kalmbacher,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Keith Karnok,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,C. Cooper King,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Craig Daughtry,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Mary Beth Kirkham,USA,F,SE,
AGRONOMY,1990,NA,NA,SE,Lloyd Stone,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Gary Varvel,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,William Wiebold,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Gordon Johnson,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Stephen Merrill,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Paul Rasmussen,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Dan Upchurch,USA,M,SE,
AGRONOMY,1990,NA,NA,SE,Stephen Merrill,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Craig Daughtry,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Joe Bradford,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Armand Bauer,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Lowry Harper,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Steven Fales,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,E. John Sadler,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Walter Fick,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Richard Johnson,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Daniel Krieg,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Jeffrey Pedersen,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Francis Rouquette,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Albert Schneiter,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Gary Peterson,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,John Sij,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Kenneth Barbarick,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Allan Eaglesham,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,David Lauer,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Robert Sojka,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,James Hammond,USA,M,SE,
AGRONOMY,1989,NA,NA,SE,Richard Weaver,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Iwan Teare,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Leon Allen,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Harold Reetz,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Bruce Anderson,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Michael Collins,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Mary Beth Kirkham,USA,F,SE,
AGRONOMY,1988,NA,NA,SE,Mary Peet,USA,F,SE,
AGRONOMY,1988,NA,NA,SE,Donald Eckert,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Ardell Halvorson,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Gary Peterson,USA,M,SE,
AGRONOMY,1988,NA,NA,SE,Horace Dean Skipper,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Gary Peterson,USA,M,SE,
AGRONOMY,1987,NA,NA,EIC,Dwayne Buxton,USA,M,EIC,
AGRONOMY,1987,NA,NA,EIC,Jerry Hatfield,USA,M,EIC,
AGRONOMY,1987,NA,NA,SE,R. Dwain Horrocks,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Lowell Moser,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Blaine Blad,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Kenneth Boote,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Gene Guinn,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Daniel Jeffers,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Robert Kalmbacher,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,C. Cooper King,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,William Kneebone,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Lloyd Nelson,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Peter Graham,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Frank Hons,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,David Lauer,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Ted Peck,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,James Power,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Michael Russelle,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Frank Whisler,USA,M,SE,
AGRONOMY,1987,NA,NA,SE,Robert Sojka,USA,M,SE,
AGRONOMY,2012,NA,NA,SE,Rongling Wu,USA ,M,SE,
AGRONOMY,2011,NA,NA,SE,Gerard Wall,USA ,M,SE,
AGRONOMY,2011,NA,NA,SE,Rongling Wu,USA ,M,SE,
AGRONOMY,2010,NA,NA,SE,Gerard Wall,USA ,M,SE,
AGRONOMY,2010,NA,NA,SE,Rongling Wu,USA ,M,SE,
AGRONOMY,2009,NA,NA,SE,Rongling Wu,USA ,M,SE,
AGRONOMY,2009,NA,NA,SE,Gerard Wall,USA ,M,SE,
AGRONOMY,2008,NA,NA,SE,Gerard Wall,USA ,M,SE,
AGRONOMY,2004,NA,NA,SE,Gary Hill,USA ,M,SE,
